1,1,0,
1,1,0,
1,1,1,
1,1,0,
1,0,0,
1,1,1,
1,1,0,
1,1,0,
1,0,0,
3,2,0,
1,1,0,
2,2,1,
1,1,0,
3,2,2,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
0,1,1,
1,1,0,
0,1,1,
1,0,0,
0,0,1,
0,1,0,
0,1,0,
0,1,1,
0,0,1,
2,1,1,
1,1,1,
0,1,0,
1,0,0,
1,1,1,
0,1,1,
0,1,1,
1,1,1,
1,1,1,
0,0,1,
1,0,1,
1,0,0,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
2,3,2,
7,7,6,
1,1,1,
1,1,0,
1,1,1,
3,3,3,
0,1,1,
1,1,1,
3,3,1,
0,1,1,
9,9,5,
5,5,5,
3,3,2,
0,1,0,
1,1,1,
1,1,1,
0,0,1,
7,7,7,
1,0,1,
0,1,1,
1,1,0,
0,1,1,
0,2,2,
0,1,1,
0,1,1,
1,0,1,
1,1,0,
3,3,3,
0,1,1,
0,1,1,
0,0,2,
0,1,0,
3,3,2,
3,2,3,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
4,4,2,
1,1,0,
1,1,1,
2,2,2,
1,1,1,
3,3,2,
1,1,1,
1,1,0,
1,1,1,
2,2,2,
2,2,2,
14,14,13,
1,1,0,
0,1,1,
1,1,1,
3,3,3,
14,14,12,
0,1,0,
1,4,4,
1,0,1,
9,9,7,
6,7,8,
1,1,1,
4,4,5,
12,12,13,
1,1,1,
1,1,1,
0,0,1,
5,5,4,
3,3,0,
7,7,6,
5,5,5,
1,2,2,
0,1,1,
1,4,3,
2,2,2,
1,1,1,
0,1,1,
0,1,0,
1,1,1,
1,6,5,
2,2,2,
0,0,1,
0,0,1,
0,1,1,
1,0,0,
0,1,0,
0,1,1,
0,0,1,
0,0,1,
0,1,1,
0,1,0,
0,1,1,
0,0,1,
0,1,0,
0,1,1,
0,1,1,
0,1,1,
0,1,0,
0,1,0,
5,5,4,
1,1,1,
1,1,1,
2,3,2,
5,5,4,
2,2,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,0,1,
0,1,0,
17,17,16,
1,1,1,
1,1,1,
4,4,3,
1,1,0,
2,2,1,
0,2,2,
1,1,1,
3,2,2,
2,1,2,
1,1,1,
1,1,1,
0,1,1,
1,0,1,
1,0,1,
1,2,3,
1,1,1,
1,3,2,
1,1,1,
0,1,1,
0,0,1,
0,1,1,
0,2,1,
0,1,1,
0,1,0,
1,1,0,
1,1,0,
0,0,1,
1,1,1,
1,1,1,
13,13,0,
1,1,1,
1,1,1,
0,1,0,
2,2,0,
6,6,5,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,0,
1,1,1,
14,14,14,
1,1,0,
1,0,1,
1,0,1,
1,1,1,
2,2,1,
4,4,4,
1,1,1,
1,1,0,
0,2,2,
1,1,1,
8,8,6,
3,3,2,
3,3,2,
7,7,7,
3,3,2,
1,1,0,
1,1,0,
3,3,1,
1,1,1,
1,0,1,
1,1,0,
0,0,1,
0,1,0,
3,3,0,
1,1,0,
0,3,0,
4,4,4,
0,4,4,
0,0,1,
2,2,1,
0,1,1,
6,8,7,
1,1,0,
1,1,1,
0,2,1,
1,1,0,
0,1,1,
0,2,2,
0,1,0,
0,1,1,
16,15,11,
4,4,3,
1,1,1,
5,5,5,
1,1,1,
1,1,1,
3,2,1,
6,6,6,
0,1,1,
4,4,2,
1,1,1,
0,1,0,
1,0,1,
0,1,1,
2,1,1,
1,1,0,
1,1,1,
1,1,1,
5,5,2,
2,2,0,
1,1,1,
1,1,1,
3,3,3,
1,1,1,
4,6,7,
4,6,6,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
2,2,2,
4,4,10,
2,2,2,
2,2,2,
1,1,0,
4,4,4,
1,1,0,
2,2,2,
1,1,0,
12,9,10,
2,2,0,
1,1,1,
1,1,1,
2,2,2,
5,5,5,
1,1,1,
4,4,2,
4,4,4,
0,1,1,
0,2,2,
1,1,1,
1,5,6,
1,2,2,
13,11,11,
0,1,1,
1,1,1,
43,43,37,
1,1,1,
1,0,0,
1,1,1,
2,1,1,
1,0,0,
1,1,1,
1,0,0,
1,1,1,
1,0,0,
1,1,0,
1,1,1,
0,1,0,
1,0,1,
2,2,2,
1,1,0,
2,2,2,
1,1,0,
0,1,0,
2,2,1,
1,1,1,
19,20,18,
2,2,2,
3,4,4,
2,2,2,
4,4,4,
1,1,1,
7,7,4,
1,1,1,
2,2,2,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
7,7,6,
0,0,1,
0,0,1,
0,1,0,
1,1,0,
1,1,1,
8,7,7,
1,1,0,
2,3,3,
0,0,1,
1,1,0,
1,1,1,
2,2,2,
1,1,1,
5,5,5,
1,1,1,
47,47,47,
1,1,1,
3,3,2,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
0,1,0,
5,5,4,
0,1,1,
1,1,1,
0,1,0,
2,2,2,
6,1,4,
1,0,1,
0,0,1,
1,1,0,
0,1,1,
2,0,0,
0,1,1,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
0,0,1,
1,1,1,
11,11,8,
1,1,0,
8,6,8,
1,2,1,
1,1,1,
8,8,6,
2,1,1,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
3,3,3,
1,1,1,
0,1,1,
0,1,1,
0,0,2,
2,2,2,
0,1,1,
3,2,2,
0,1,1,
0,2,2,
1,1,1,
2,2,2,
1,1,0,
4,4,4,
26,26,22,
2,2,1,
1,1,0,
1,1,0,
6,6,6,
1,1,1,
2,2,2,
1,1,1,
9,9,9,
1,1,1,
1,1,1,
1,1,1,
4,4,4,
2,3,3,
14,13,15,
4,4,2,
0,0,1,
0,0,1,
3,3,2,
1,1,1,
1,1,1,
3,2,3,
1,1,0,
0,0,1,
1,1,1,
26,25,19,
1,1,0,
12,12,11,
3,3,2,
3,3,3,
0,0,1,
1,1,1,
1,1,1,
3,3,3,
1,1,1,
3,3,2,
2,2,2,
23,22,22,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
16,15,14,
3,3,2,
2,2,1,
2,1,2,
2,3,3,
2,2,0,
1,1,0,
2,2,1,
1,1,1,
2,2,1,
10,9,9,
1,1,1,
1,1,1,
1,1,1,
5,5,5,
12,12,11,
9,9,7,
17,17,15,
1,0,1,
0,1,1,
1,1,1,
0,1,0,
1,1,1,
1,1,2,
1,0,1,
1,0,0,
1,1,1,
0,0,1,
2,5,5,
1,0,0,
0,0,1,
4,4,4,
3,3,2,
1,1,1,
17,17,13,
1,1,2,
47,47,47,
45,45,43,
1,1,1,
1,1,1,
19,19,14,
4,4,4,
1,1,0,
1,1,1,
10,10,8,
1,1,1,
0,0,1,
3,3,4,
0,0,1,
2,2,1,
1,1,1,
4,4,4,
2,2,1,
1,1,1,
1,1,0,
2,1,1,
1,1,1,
1,1,1,
2,2,1,
0,0,1,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
2,2,2,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
0,0,1,
0,1,1,
1,1,1,
6,7,6,
2,3,3,
0,0,1,
1,1,1,
8,8,9,
0,1,1,
1,0,1,
1,1,1,
1,1,1,
1,0,1,
0,1,0,
0,1,0,
0,0,1,
0,1,0,
1,1,1,
0,0,1,
3,2,3,
2,3,2,
2,2,2,
0,0,1,
14,14,10,
1,1,1,
1,0,1,
0,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
0,1,1,
1,5,4,
1,1,1,
2,2,2,
1,1,1,
0,0,1,
10,10,10,
6,6,6,
1,1,1,
1,1,1,
12,12,11,
7,6,8,
1,1,1,
4,5,4,
12,12,12,
25,25,24,
1,1,0,
1,1,1,
0,1,0,
0,1,1,
0,0,1,
3,3,0,
0,1,1,
0,1,0,
0,1,0,
4,4,3,
1,1,0,
1,1,1,
1,1,1,
3,0,3,
3,3,3,
2,2,2,
5,4,5,
1,1,1,
2,2,1,
4,4,3,
0,1,0,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,4,4,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,3,3,
13,13,14,
5,5,5,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
2,2,2,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
4,4,4,
2,2,0,
1,1,0,
1,1,1,
3,3,2,
1,1,1,
1,1,1,
10,10,9,
4,4,4,
2,2,1,
1,1,1,
18,18,15,
0,0,1,
12,12,9,
1,1,1,
2,2,0,
2,2,1,
3,3,3,
3,3,3,
6,8,7,
3,3,4,
0,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
3,3,2,
3,3,3,
1,1,1,
4,4,3,
5,5,5,
1,1,1,
17,16,13,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
13,14,12,
0,0,1,
4,5,5,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
4,4,4,
29,29,27,
1,1,1,
29,29,22,
0,1,1,
0,1,1,
0,1,1,
1,1,1,
1,1,0,
0,1,1,
6,7,7,
2,2,2,
1,1,1,
1,1,1,
2,5,5,
0,0,1,
1,1,2,
0,0,1,
1,1,1,
3,3,3,
5,4,5,
1,1,1,
2,2,2,
9,9,7,
1,1,0,
6,6,5,
2,2,2,
2,2,1,
0,2,1,
1,1,1,
5,5,7,
2,2,2,
1,1,1,
1,1,1,
2,2,2,
14,14,14,
1,1,1,
13,13,12,
1,1,1,
1,2,2,
10,10,10,
1,1,1,
2,2,3,
1,1,1,
3,2,0,
1,1,1,
1,1,1,
0,1,1,
0,1,0,
0,0,1,
0,1,1,
0,0,1,
2,2,3,
11,11,10,
0,0,1,
1,1,1,
2,1,1,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
5,5,5,
0,1,1,
7,7,6,
4,4,3,
3,4,3,
1,1,1,
2,2,2,
1,1,1,
2,2,2,
1,1,0,
0,1,1,
1,1,0,
1,1,1,
4,4,4,
7,6,6,
1,1,1,
14,13,14,
0,1,1,
0,0,1,
1,1,1,
0,1,1,
1,0,1,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
7,7,5,
1,1,1,
3,3,2,
3,3,3,
1,1,1,
7,7,6,
0,2,2,
1,1,0,
1,4,2,
0,1,5,
1,1,1,
1,1,0,
5,6,6,
6,5,5,
1,1,1,
2,0,0,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
2,2,1,
1,1,1,
0,0,1,
0,1,1,
0,0,3,
0,1,0,
1,1,1,
1,1,1,
4,4,3,
1,1,1,
2,2,2,
20,21,21,
2,2,3,
9,9,8,
4,4,4,
2,2,2,
2,2,2,
7,7,5,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,0,1,
0,1,0,
0,1,1,
1,1,1,
0,1,1,
1,1,1,
0,0,1,
1,1,1,
3,3,2,
3,3,0,
2,2,2,
1,1,1,
4,4,4,
2,2,1,
4,4,4,
1,1,0,
3,2,2,
0,1,1,
0,2,2,
4,4,3,
4,4,4,
5,9,9,
2,2,1,
0,2,2,
0,1,1,
0,1,1,
0,1,1,
1,1,0,
1,1,1,
2,2,2,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
0,1,1,
5,5,0,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
1,2,2,
15,15,14,
43,43,42,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,3,2,
1,1,1,
3,3,1,
1,1,0,
1,1,1,
7,7,7,
1,1,0,
1,1,0,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
3,3,3,
1,1,1,
0,1,0,
11,11,11,
5,5,5,
45,45,44,
1,1,0,
6,6,6,
6,7,7,
8,9,10,
2,2,2,
16,17,16,
5,5,6,
0,1,1,
19,19,16,
9,9,9,
46,46,45,
6,6,6,
12,12,11,
1,1,0,
1,1,1,
9,9,7,
21,21,18,
1,1,1,
5,5,5,
1,1,0,
2,1,2,
2,2,1,
1,0,1,
1,1,1,
6,6,3,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
5,5,5,
3,3,3,
1,2,2,
2,2,3,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
5,6,7,
5,5,4,
5,5,6,
1,1,1,
1,1,1,
23,23,20,
4,4,4,
1,1,1,
1,1,0,
12,12,12,
3,3,2,
1,0,1,
6,6,6,
0,0,1,
12,12,10,
2,2,2,
0,0,1,
1,1,1,
0,0,1,
1,1,1,
14,13,17,
2,2,1,
7,6,7,
1,1,1,
3,4,4,
0,0,1,
2,2,4,
1,1,1,
2,2,2,
41,41,40,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
9,9,9,
3,3,2,
0,1,0,
1,1,1,
12,12,10,
2,2,2,
1,1,1,
3,2,3,
3,3,2,
12,12,9,
1,1,1,
18,16,15,
0,1,0,
1,1,1,
24,23,22,
0,1,1,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,2,2,
0,0,1,
0,1,1,
1,1,1,
0,2,2,
0,1,0,
0,1,1,
1,0,1,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
31,31,32,
14,14,15,
1,1,1,
46,46,44,
2,2,2,
2,2,2,
2,2,2,
1,1,1,
18,18,16,
2,1,1,
1,1,1,
1,1,1,
1,1,0,
5,5,4,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
3,4,4,
2,2,2,
3,3,2,
28,28,27,
23,23,14,
1,1,1,
2,2,2,
14,14,11,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
3,3,3,
1,1,1,
1,1,1,
6,6,5,
3,3,4,
14,14,12,
5,5,4,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,3,2,
1,1,1,
1,1,1,
16,15,16,
1,1,1,
1,2,3,
6,12,14,
0,1,1,
3,4,4,
1,0,0,
3,3,2,
6,6,5,
14,11,14,
3,2,2,
6,3,4,
1,1,1,
0,0,1,
1,1,1,
2,2,2,
8,8,7,
1,1,0,
6,6,6,
9,9,8,
41,41,39,
1,0,0,
1,1,1,
1,0,0,
9,9,8,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
2,2,1,
2,2,2,
42,42,40,
1,1,1,
3,2,2,
1,1,1,
4,4,4,
1,1,1,
2,2,2,
1,1,1,
8,8,7,
1,2,2,
0,2,2,
1,1,1,
1,1,0,
2,2,2,
16,15,13,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
6,6,6,
1,1,1,
2,2,1,
12,12,11,
1,1,1,
1,1,1,
1,1,0,
0,1,1,
1,1,1,
1,1,1,
2,2,1,
5,5,4,
0,0,1,
2,1,0,
1,1,1,
1,1,1,
1,1,1,
5,5,4,
2,2,2,
2,2,2,
1,1,1,
1,1,1,
2,3,3,
2,1,2,
3,2,0,
1,1,0,
1,1,1,
1,1,1,
12,10,9,
1,1,1,
5,4,3,
40,39,39,
4,4,4,
15,15,15,
1,1,1,
1,0,1,
0,1,1,
1,1,0,
1,1,1,
1,1,1,
6,6,5,
16,15,14,
5,5,4,
1,0,0,
3,3,3,
4,4,3,
1,1,1,
1,1,1,
3,1,3,
8,8,7,
1,1,0,
1,1,1,
3,3,2,
4,4,3,
24,23,24,
1,0,1,
9,9,9,
30,30,30,
1,1,1,
0,0,1,
3,2,1,
3,3,2,
0,0,1,
9,7,8,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
5,5,5,
1,1,1,
1,1,1,
2,2,2,
2,1,2,
1,1,0,
1,1,0,
2,2,2,
1,1,1,
3,4,3,
4,3,4,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
3,3,3,
1,1,0,
1,1,1,
12,12,10,
3,3,3,
4,4,4,
1,1,0,
2,2,1,
1,0,0,
0,2,2,
21,22,20,
0,1,1,
0,3,3,
0,0,1,
9,9,6,
8,7,8,
1,1,1,
1,1,0,
2,2,2,
1,1,1,
1,1,0,
0,1,0,
1,0,1,
0,2,2,
0,1,0,
0,1,1,
4,3,6,
6,7,8,
2,2,0,
8,14,16,
3,3,3,
0,1,1,
1,1,1,
8,7,7,
16,15,14,
4,4,4,
2,2,0,
15,15,14,
2,2,1,
1,1,0,
2,2,3,
1,1,0,
2,2,2,
3,3,2,
1,1,1,
4,2,2,
1,1,1,
1,0,0,
1,0,0,
1,0,0,
0,1,0,
1,1,1,
0,2,2,
0,1,1,
4,4,2,
1,0,1,
0,1,1,
0,1,0,
3,3,2,
0,2,2,
2,5,5,
0,1,1,
0,1,1,
1,1,1,
1,1,1,
0,2,2,
0,1,1,
0,1,1,
1,1,1,
5,5,3,
2,2,1,
28,28,26,
1,0,1,
2,2,2,
3,3,2,
14,13,11,
1,1,0,
1,1,1,
7,8,7,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
9,9,8,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
5,4,4,
1,0,1,
0,1,1,
1,1,0,
0,0,1,
0,1,1,
0,1,1,
0,3,4,
1,0,1,
0,1,1,
1,0,1,
0,1,0,
0,0,1,
1,1,0,
0,1,0,
0,1,1,
2,2,2,
0,1,1,
0,1,1,
1,1,1,
1,1,0,
0,1,1,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
2,2,2,
4,4,4,
46,46,46,
2,2,2,
1,1,0,
2,2,2,
1,1,1,
10,10,6,
6,3,6,
1,1,1,
1,0,1,
2,8,5,
3,4,4,
4,4,4,
4,5,5,
0,1,1,
1,1,1,
1,1,1,
1,0,0,
0,1,0,
3,3,3,
1,1,1,
0,0,1,
6,6,6,
1,1,1,
8,8,6,
9,9,7,
2,2,2,
2,2,2,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
2,2,2,
2,2,1,
1,0,1,
1,1,1,
1,1,0,
2,2,2,
7,7,6,
2,2,1,
45,44,40,
2,2,2,
1,1,0,
1,1,1,
1,1,1,
3,3,3,
4,4,2,
1,1,1,
10,9,8,
1,1,0,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
36,34,27,
1,1,2,
2,2,2,
2,1,1,
2,2,2,
3,3,3,
2,2,2,
4,4,3,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
0,1,1,
7,7,7,
2,2,1,
3,3,3,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
3,3,3,
1,1,1,
0,1,1,
9,9,6,
1,1,0,
1,1,1,
0,1,1,
1,1,1,
0,1,1,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
0,1,1,
3,3,3,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
44,44,44,
1,1,3,
1,1,1,
1,1,1,
1,1,1,
15,15,14,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
5,5,4,
3,3,2,
1,1,1,
1,1,1,
29,28,23,
1,1,1,
1,1,1,
2,2,2,
1,1,0,
37,37,36,
1,1,0,
1,1,1,
5,5,4,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
3,3,2,
20,20,19,
2,2,2,
1,1,1,
3,3,3,
1,1,1,
0,1,1,
6,6,5,
33,30,29,
1,1,1,
1,1,1,
34,34,32,
0,1,1,
1,1,1,
1,0,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
0,1,0,
2,2,2,
10,10,9,
9,11,11,
2,2,3,
6,6,4,
1,1,0,
1,0,0,
1,1,1,
3,3,2,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
27,26,24,
2,2,2,
3,3,2,
1,0,0,
1,1,1,
16,16,15,
1,1,1,
1,1,1,
11,11,11,
1,1,1,
9,8,9,
9,9,9,
1,1,1,
1,1,1,
1,1,1,
45,43,42,
2,2,2,
4,4,4,
0,1,0,
1,1,0,
1,1,0,
1,1,0,
1,1,2,
0,1,1,
1,1,1,
0,0,2,
1,1,1,
4,4,4,
19,19,16,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
4,4,3,
1,1,1,
1,1,0,
0,0,1,
0,0,1,
1,1,0,
1,1,0,
2,2,0,
0,1,1,
1,1,1,
1,1,0,
3,3,2,
23,21,18,
1,1,1,
1,0,1,
45,45,45,
20,20,19,
3,3,2,
1,1,1,
8,8,6,
1,1,1,
0,0,1,
1,1,0,
1,1,1,
1,0,0,
2,2,1,
1,1,1,
1,1,1,
1,1,0,
16,16,12,
7,7,7,
1,1,1,
1,1,1,
1,1,1,
14,13,12,
1,0,0,
1,1,1,
1,1,1,
2,2,1,
4,0,4,
0,1,0,
0,3,0,
0,2,2,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
8,8,5,
1,1,1,
0,1,1,
1,1,1,
0,7,7,
1,0,0,
9,9,6,
11,10,6,
3,3,2,
1,1,0,
4,4,4,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
3,2,3,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,2,2,
1,1,1,
1,1,0,
8,8,6,
0,0,1,
4,4,4,
6,6,6,
1,1,1,
13,13,12,
6,6,5,
1,1,1,
1,1,0,
12,11,8,
2,2,1,
0,1,1,
1,1,1,
2,2,2,
3,3,3,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
1,1,0,
1,0,0,
1,1,1,
1,1,1,
4,5,4,
5,5,4,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
3,2,2,
1,1,0,
3,2,2,
0,0,1,
1,1,1,
3,3,1,
0,0,1,
16,15,14,
1,1,1,
2,1,2,
32,31,30,
5,5,5,
3,4,3,
0,1,1,
1,1,0,
1,1,0,
1,1,0,
0,1,1,
2,2,2,
7,8,7,
0,1,1,
1,1,1,
5,5,4,
0,2,2,
1,1,1,
9,9,6,
2,2,1,
1,1,1,
30,28,25,
25,25,24,
38,35,31,
33,32,29,
4,4,4,
3,3,2,
1,1,1,
1,1,1,
1,1,1,
37,37,34,
5,5,5,
1,1,1,
2,2,1,
4,4,4,
0,1,1,
1,1,1,
1,1,1,
1,1,0,
3,3,3,
1,1,1,
2,3,3,
1,1,1,
1,1,1,
2,2,2,
43,43,39,
2,2,2,
39,39,34,
0,0,1,
4,4,4,
12,12,8,
1,1,1,
19,19,12,
5,5,4,
33,33,25,
12,12,11,
2,2,2,
6,6,6,
4,4,4,
1,1,0,
1,1,1,
1,1,1,
1,0,1,
0,1,1,
1,1,1,
2,2,2,
16,15,11,
1,1,1,
21,21,19,
7,7,7,
1,1,1,
1,0,1,
1,1,1,
3,3,3,
5,3,4,
1,1,0,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
4,4,2,
1,1,1,
2,2,2,
1,1,1,
1,2,0,
3,3,3,
2,2,0,
4,4,4,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
11,11,10,
18,18,15,
1,1,0,
2,2,1,
1,1,1,
1,1,1,
0,0,1,
2,2,1,
0,1,1,
1,1,1,
40,40,37,
4,4,3,
7,7,6,
1,1,1,
1,1,1,
1,1,1,
30,30,29,
1,1,1,
4,4,4,
4,3,4,
1,0,1,
4,3,3,
5,4,5,
1,1,1,
2,3,3,
1,1,1,
7,7,6,
2,2,4,
1,1,1,
1,1,0,
2,1,1,
2,1,1,
9,8,5,
1,1,1,
4,4,7,
40,40,40,
2,2,2,
46,46,45,
0,0,1,
1,1,1,
6,6,0,
1,1,1,
1,1,1,
1,2,1,
1,3,0,
0,1,0,
0,1,2,
2,2,2,
1,0,0,
0,5,5,
1,1,1,
1,1,1,
0,1,1,
1,1,0,
1,1,0,
1,0,0,
2,2,2,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
2,2,1,
1,1,1,
1,0,1,
1,1,1,
0,1,0,
3,2,2,
4,4,3,
1,1,1,
2,2,2,
1,1,0,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
2,2,2,
30,29,23,
1,1,1,
5,5,5,
1,1,1,
1,1,1,
1,0,0,
0,1,1,
3,3,2,
2,2,1,
0,1,1,
2,2,3,
1,1,1,
1,1,1,
3,2,3,
1,1,1,
1,0,1,
2,1,1,
0,0,1,
4,12,9,
3,3,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
2,3,3,
0,0,1,
1,1,1,
1,2,2,
1,1,1,
1,1,1,
17,17,16,
1,1,1,
1,1,1,
1,1,1,
4,4,1,
0,1,1,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
4,4,5,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
4,4,4,
1,1,1,
1,1,1,
1,1,0,
0,1,4,
0,0,1,
0,2,3,
1,1,1,
0,0,1,
0,0,1,
1,1,1,
4,3,2,
12,12,11,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
15,15,14,
2,2,2,
13,13,11,
4,4,4,
1,1,0,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
6,6,5,
5,4,3,
13,13,12,
2,2,2,
1,0,0,
1,1,0,
1,0,1,
1,0,0,
1,1,0,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
5,4,5,
2,2,2,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
3,4,4,
1,1,1,
1,1,0,
1,0,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
1,0,1,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
1,0,1,
0,1,0,
1,1,1,
2,2,2,
0,1,0,
1,1,1,
1,1,1,
16,15,13,
0,0,1,
37,37,32,
23,23,18,
15,13,10,
1,1,1,
0,1,1,
1,1,0,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
1,4,4,
1,0,1,
2,2,1,
3,2,2,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
0,1,1,
0,1,0,
2,2,2,
1,1,0,
3,2,2,
1,1,1,
3,3,3,
42,42,40,
0,1,1,
3,3,2,
2,1,2,
3,3,3,
1,1,1,
4,3,2,
1,1,0,
1,1,1,
1,1,1,
4,4,3,
2,2,1,
1,1,1,
1,0,0,
4,4,4,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
9,9,9,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,0,0,
1,1,1,
0,1,1,
1,1,1,
4,3,3,
0,1,1,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
1,1,0,
1,0,0,
1,1,1,
0,1,1,
